1386696|安徽省宣城市
1386697|安徽省马鞍山市
1386698|安徽省合肥市
1386699|安徽省芜湖市
1386700|浙江省衢州市
1386701|浙江省衢州市
1386702|浙江省衢州市
1386703|浙江省衢州市
1386720|浙江省舟山市
1386721|浙江省舟山市
1386722|浙江省舟山市
1386723|浙江省舟山市
1386820|浙江省舟山市
1386821|浙江省舟山市
1386822|浙江省舟山市
1386823|浙江省舟山市
1386824|浙江省舟山市
1386825|浙江省湖州市
1386826|浙江省湖州市
1386827|浙江省湖州市
1386828|浙江省湖州市
1386829|浙江省湖州市
1387000|江西省鹰潭市
1387001|江西省鹰潭市
1387002|江西省鹰潭市
1387003|江西省鹰潭市
1387004|江西省鹰潭市
1387005|江西省南昌市
1387006|江西省南昌市
1387007|江西省南昌市
1387008|江西省南昌市
1387009|江西省南昌市
1387180|湖北省鄂州市
1387181|湖北省鄂州市
1387182|湖北省鄂州市
1387183|湖北省鄂州市
1387184|湖北省鄂州市
1387185|湖北省孝感市
1387186|湖北省孝感市
1387187|湖北省孝感市
1387188|湖北省孝感市
1387189|湖北省孝感市
1387190|湖北省孝感市
1387191|湖北省孝感市
1387192|湖北省孝感市
1387193|湖北省孝感市
1387194|湖北省孝感市
1387195|湖北省黄冈市
1387196|湖北省黄冈市
1387197|湖北省黄冈市
1387198|湖北省黄冈市
1387199|湖北省黄冈市
1387200|湖北省黄冈市
1387201|湖北省黄冈市
1387202|湖北省黄冈市
1387203|湖北省黄冈市
1387204|湖北省黄冈市
1387205|湖北省黄石市
1387206|湖北省黄石市
1387207|湖北省黄石市
1387208|湖北省黄石市
1387209|湖北省黄石市
1387210|湖北省黄石市
1387211|湖北省黄石市
1387212|湖北省黄石市
1387213|湖北省黄石市
1387214|湖北省黄石市
1387215|湖北省咸宁市
1387216|湖北省咸宁市
1387217|湖北省咸宁市
1387218|湖北省咸宁市
1387219|湖北省咸宁市
1387240|湖北省荆州市
1387241|湖北省荆州市
1387242|湖北省荆州市
1387243|湖北省荆州市
1387244|湖北省荆州市
1387245|湖北省宜昌市
1387246|湖北省宜昌市
1387247|湖北省宜昌市
1387248|湖北省宜昌市
1387249|湖北省宜昌市
1387270|湖北省恩施土家族苗族自治州
1387271|湖北省恩施土家族苗族自治州
1387272|湖北省恩施土家族苗族自治州
1387273|湖北省恩施土家族苗族自治州
1387274|湖北省恩施土家族苗族自治州
1387275|湖北省十堰市
1387276|湖北省十堰市
1387277|湖北省十堰市
1387278|湖北省十堰市
1387279|湖北省十堰市
1387280|湖北省十堰市
1387281|湖北省十堰市
1387282|湖北省十堰市
1387283|湖北省十堰市
1387284|湖北省十堰市
1387285|湖北省随州市
1387286|湖北省随州市
1387287|湖北省随州市
1387288|湖北省随州市
1387289|湖北省随州市
1387290|湖北省荆门市
1387291|湖北省荆门市
1387292|湖北省荆门市
1387293|湖北省荆门市
1387294|湖北省荆门市
1387295|湖北省武汉市
1387296|湖北省武汉市
1387297|湖北省武汉市
1387298|湖北省武汉市
1387299|湖北省武汉市
1387430|湖南省益阳市
1387431|湖南省益阳市
1387432|湖南省益阳市
1387433|湖南省益阳市
1387434|湖南省益阳市
1387435|湖南省永州市
1387436|湖南省永州市
1387437|湖南省永州市
1387438|湖南省永州市
1387439|湖南省永州市
1388140|四川省自贡市
1388141|四川省自贡市
1388142|四川省自贡市
1388143|四川省自贡市
1388144|四川省自贡市
1388145|四川省凉山彝族自治州
1388146|四川省凉山彝族自治州
1388147|四川省凉山彝族自治州
1388148|四川省凉山彝族自治州
1388149|四川省凉山彝族自治州
1388160|四川省雅安市
1388161|四川省雅安市
1388162|四川省雅安市
1388163|四川省雅安市
1388164|四川省雅安市
1388165|四川省巴中市
1388166|四川省巴中市
1388167|四川省巴中市
1388168|四川省巴中市
1388169|四川省巴中市
1388240|四川省巴中市
1388241|四川省巴中市
1388242|四川省巴中市
1388243|四川省雅安市
1388244|四川省雅安市
1388245|四川省凉山彝族自治州
1388246|四川省凉山彝族自治州
1388247|四川省凉山彝族自治州
1388248|四川省阿坝藏族羌族自治州
1388249|四川省阿坝藏族羌族自治州
1388400|甘肃省临夏回族自治州
1388401|甘肃省临夏回族自治州
1388402|甘肃省临夏回族自治州
1388403|甘肃省临夏回族自治州
1388404|甘肃省临夏回族自治州
1388405|甘肃省甘南藏族自治州
1388406|甘肃省甘南藏族自治州
1388407|甘肃省甘南藏族自治州
1388408|甘肃省金昌市
1388409|甘肃省金昌市
1388430|浙江省舟山市
1388431|浙江省舟山市
1388460|山东省淄博市
1388461|山东省淄博市
1388462|山东省淄博市
1388463|山东省青岛市
1388464|山东省烟台市
1388465|山东省烟台市
1388466|山东省烟台市
1388467|山东省烟台市
1388468|山东省德州市
1388469|山东省德州市
1388470|山东省潍坊市
1388471|山东省潍坊市
1388472|山东省济宁市
1388473|山东省济宁市
1388474|山东省聊城市
1388475|山东省泰安市
1388476|山东省泰安市
1388477|山东省枣庄市
1388478|山东省枣庄市
1388479|山东省威海市
1388480|山东省威海市
1388481|山东省潍坊市
1388482|山东省潍坊市
1388483|山东省聊城市
1388484|山东省聊城市
1388485|山东省滨州市
1388486|山东省滨州市
1388487|山东省临沂市
1388488|山东省临沂市
1388489|山东省临沂市
1388490|山东省临沂市
1388491|山东省东营市
1388492|山东省东营市
1388493|山东省烟台市
1388494|山东省青岛市
1388495|山东省青岛市
1388496|山东省青岛市
1388497|山东省青岛市
1388498|山东省济南市
1388499|山东省济南市
1388630|湖北省鄂州市
1388631|湖北省鄂州市
1388632|湖北省鄂州市
1388633|湖北省鄂州市
1388634|湖北省鄂州市
1388635|湖北省孝感市
1388636|湖北省孝感市
1388637|湖北省孝感市
1388638|湖北省孝感市
1388639|湖北省孝感市
1388640|湖北省黄冈市
1388641|湖北省黄冈市
1388642|湖北省黄冈市
1388643|湖北省黄冈市
1388644|湖北省黄冈市
1388645|湖北省黄石市
1388646|湖北省黄石市
1388647|湖北省黄石市
1388648|湖北省黄石市
1388649|湖北省黄石市
1388650|湖北省咸宁市
1388651|湖北省咸宁市
1388652|湖北省咸宁市
1388653|湖北省咸宁市
1388654|湖北省咸宁市
1388655|湖北省荆州市
1388656|湖北省荆州市
1388657|湖北省荆州市
1388658|湖北省荆州市
1388659|湖北省荆州市
1388660|湖北省荆州市
1388661|湖北省荆州市
1388662|湖北省荆州市
1388663|湖北省荆州市
1388664|湖北省荆州市
1388665|湖北省宜昌市
1388666|湖北省宜昌市
1388667|湖北省宜昌市
1388668|湖北省宜昌市
1388669|湖北省宜昌市
1388670|湖北省宜昌市
1388671|湖北省宜昌市
1388672|湖北省宜昌市
1388673|湖北省宜昌市
1388674|湖北省宜昌市
1388675|湖北省恩施土家族苗族自治州
1388676|湖北省恩施土家族苗族自治州
1388677|湖北省恩施土家族苗族自治州
1388678|湖北省恩施土家族苗族自治州
1388679|湖北省恩施土家族苗族自治州
1388680|湖北省十堰市
1388681|湖北省十堰市
1388682|湖北省十堰市
1388683|湖北省十堰市
1388684|湖北省十堰市
1388685|湖北省随州市
1388686|湖北省随州市
1388687|湖北省随州市
1388688|湖北省随州市
1388689|湖北省随州市
1388690|湖北省荆门市
1388691|湖北省荆门市
1388692|湖北省荆门市
1388693|湖北省荆门市
1388694|湖北省荆门市
1388695|湖北省武汉市
1388696|湖北省武汉市
1388697|湖北省武汉市
1388698|湖北省武汉市
1388699|湖北省武汉市
1388710|云南省昭通市
1388711|云南省昭通市
1388712|云南省昭通市
1388713|云南省昭通市
1388750|云南省文山壮族苗族自治州
1388751|云南省文山壮族苗族自治州
1388752|云南省文山壮族苗族自治州
1388753|云南省文山壮族苗族自治州
1388754|云南省文山壮族苗族自治州
1388755|云南省红河哈尼族彝族自治州
1388756|云南省红河哈尼族彝族自治州
1388757|云南省红河哈尼族彝族自治州
1388758|云南省红河哈尼族彝族自治州
1388759|云南省红河哈尼族彝族自治州
1388780|云南省保山市
1388781|云南省保山市
1388782|云南省保山市
1388783|云南省保山市
1388784|云南省文山壮族苗族自治州
1388785|云南省文山壮族苗族自治州
1388786|云南省德宏傣族景颇族自治州
1388787|云南省德宏傣族景颇族自治州
1388788|云南省楚雄彝族自治州
1388789|云南省楚雄彝族自治州
1388790|云南省西双版纳傣族自治州
1388791|云南省西双版纳傣族自治州
1388792|云南省西双版纳傣族自治州
1388793|云南省西双版纳傣族自治州
1388900|拉萨市
1388901|拉萨市
1388902|日喀则地区
1388903|山南地区
1388904|林芝地区
1388905|昌都地区
1388906|那曲地区
1388907|阿里地区
1388908|拉萨市
1388909|拉萨市
1388990|广东省广州市
1388991|广东省深圳市
1388992|广东省佛山市
1388993|广东省佛山市
1388994|广东省佛山市
1388995|广东省汕头市
1388996|广东省汕头市
1388997|广东省东莞市
1388998|广东省东莞市
1388999|广东省东莞市
1389040|四川省南充市
1389041|四川省泸州市
1389042|四川省达州市
1389043|四川省宜宾市
1389044|四川省宜宾市
1389045|四川省绵阳市
1389046|四川省绵阳市
1389047|四川省内江市
1389048|四川省内江市
1389049|四川省凉山彝族自治州
1389140|陕西省商洛市
1389141|陕西省商洛市
1389142|陕西省商洛市
1389143|陕西省西安市
1389144|陕西省渭南市
1389145|陕西省渭南市
1389146|陕西省渭南市
1389147|陕西省咸阳市
1389148|陕西省咸阳市
1389149|陕西省咸阳市
1389470|吉林省吉林市
1389471|吉林省吉林市
1389472|吉林省吉林市
1389473|吉林省白山市
1389474|吉林省辽源市
1389475|吉林省长春市
1389476|吉林省长春市
1389477|吉林省长春市
1389478|吉林省长春市
1389479|吉林省长春市
1389500|宁夏银川市
1389501|宁夏银川市
1389502|宁夏石嘴山市
1389503|宁夏吴忠市
1389504|宁夏固原市
1389505|宁夏吴忠市
1389506|宁夏石嘴山市
1389507|宁夏银川市
1389508|宁夏银川市
1389509|宁夏银川市
1389510|宁夏银川市
1389511|宁夏银川市
1389512|宁夏石嘴山市
1389513|宁夏吴忠市
1389514|宁夏固原市
1389515|宁夏吴忠市
1389516|宁夏石嘴山市
1389517|宁夏银川市
1389518|宁夏银川市
1389519|宁夏银川市
1389530|宁夏银川市
1389531|宁夏银川市
1389532|宁夏石嘴山市
1389533|宁夏吴忠市
1389534|宁夏固原市
1389535|宁夏吴忠市
1389536|宁夏石嘴山市
1389537|宁夏银川市
1389538|宁夏银川市
1389539|宁夏银川市
1389540|宁夏银川市
1389541|宁夏银川市
1389542|宁夏石嘴山市
1389543|宁夏吴忠市
1389544|宁夏固原市
1389545|宁夏吴忠市
1389546|宁夏石嘴山市
1389547|宁夏银川市
1389548|宁夏银川市
1389549|宁夏银川市
1389580|黑龙江省哈尔滨市
1389581|黑龙江省哈尔滨市
1389582|黑龙江省哈尔滨市
1389583|黑龙江省哈尔滨市
1389584|黑龙江省哈尔滨市
1389585|黑龙江省双鸭山市
1389586|黑龙江省双鸭山市
1389587|黑龙江省双鸭山市
1389588|黑龙江省双鸭山市
1389589|黑龙江省双鸭山市
1389590|黑龙江省黑河市
1389591|黑龙江省黑河市
1389592|黑龙江省鹤岗市
1389593|黑龙江省伊春市
1389594|黑龙江省鸡西市
1389595|黑龙江省齐齐哈尔市
1389596|黑龙江省齐齐哈尔市
1389597|黑龙江省齐齐哈尔市
1389598|黑龙江省齐齐哈尔市
1389599|黑龙江省齐齐哈尔市
1389700|青海省海北藏族自治州
1389701|青海省海北藏族自治州
1389702|青海省海东地区
1389703|青海省黄南藏族自治州
1389704|青海省海南藏族自治州
1389705|青海省海西蒙古族藏族自治州
1389706|青海省海西蒙古族藏族自治州
1389707|青海省海西蒙古族藏族自治州
1389708|青海省海西蒙古族藏族自治州
1389709|青海省海西蒙古族藏族自治州
1389710|青海省海北藏族自治州
1389711|青海省西宁市
1389712|青海省海东地区
1389713|青海省黄南藏族自治州
1389714|青海省海南藏族自治州
1389715|青海省果洛藏族自治州
1389716|青海省玉树藏族自治州
1389717|青海省海西蒙古族藏族自治州
1389718|青海省西宁市
1389719|青海省海西蒙古族藏族自治州
1389722|青海省海东地区
1389727|青海省海西蒙古族藏族自治州
1389729|青海省海西蒙古族藏族自治州
1389730|青海省海北藏族自治州
1389731|青海省海东地区
1389732|青海省海东地区
1389733|青海省海东地区
1389734|青海省海南藏族自治州
1389735|青海省西宁市
1389736|青海省西宁市
1389737|青海省海西蒙古族藏族自治州
1389738|青海省海东地区
1389739|青海省海东地区
1389750|青海省海北藏族自治州
1389751|青海省西宁市
1389752|青海省海东地区
1389753|青海省黄南藏族自治州
1389754|青海省海南藏族自治州
1389755|青海省果洛藏族自治州
1389756|青海省玉树藏族自治州
1389757|青海省海西蒙古族藏族自治州
1389758|青海省西宁市
1389759|青海省海西蒙古族藏族自治州
1389768|青海省海东地区
1389769|青海省海东地区
1389776|青海省海西蒙古族藏族自治州
1389777|青海省海西蒙古族藏族自治州
1389778|青海省海南藏族自治州
1389779|青海省海南藏族自治州
1389780|辽宁省葫芦岛市
1389781|辽宁省营口市
1389808|辽宁省朝阳市
1389809|辽宁省朝阳市
1389820|辽宁省本溪市
1389821|辽宁省营口市
1389822|辽宁省铁岭市
1389823|辽宁省朝阳市
1389824|辽宁省辽阳市
1389825|辽宁省辽阳市
1389826|辽宁省辽阳市
1389827|辽宁省辽阳市
1389828|辽宁省葫芦岛市
1389829|辽宁省葫芦岛市
1389830|辽宁省抚顺市
1389831|辽宁省抚顺市
1389832|辽宁省抚顺市
1389833|辽宁省抚顺市
1389834|辽宁省抚顺市
1389835|辽宁省锦州市
1389836|辽宁省锦州市
1389837|辽宁省锦州市
1389838|辽宁省锦州市
1389839|辽宁省锦州市
1389850|辽宁省丹东市
1389851|辽宁省丹东市
1389852|辽宁省丹东市
1389853|辽宁省丹东市
1389854|辽宁省阜新市
1389855|辽宁省阜新市
1389856|辽宁省阜新市
1389857|辽宁省铁岭市
1389858|辽宁省铁岭市
1389859|辽宁省铁岭市
1389870|辽宁省盘锦市
1389871|辽宁省盘锦市
1389872|辽宁省盘锦市
1389873|辽宁省盘锦市
1389874|辽宁省营口市
1389875|辽宁省营口市
1389876|辽宁省营口市
1389877|辽宁省营口市
1389878|辽宁省葫芦岛市
1389879|辽宁省葫芦岛市
1389930|新疆吐鲁番地区
1389931|新疆吐鲁番地区
1389932|新疆吐鲁番地区
1389933|新疆哈密地区
1389934|新疆哈密地区
1389935|新疆哈密地区
1389936|新疆哈密地区
1389937|新疆塔城地区
1389938|新疆塔城地区
1389939|新疆塔城地区
1389940|新疆阿勒泰地区
1389941|新疆阿勒泰地区
1389942|新疆阿勒泰地区
1389943|新疆博尔塔拉蒙古自治州
